Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
1,95,719,21,4.705963725556977,0.17073170731707318,110940
1,719,95,21,4.705963725556977,0.17073170731707318,110940
1,95,753,3,0.5171517186470839,0.021739130434782608,176472
1,753,95,3,0.5171517186470839,0.021739130434782608,176472
1,95,773,0,0,0.0,8772
1,773,95,0,0,0.0,8772
1,95,859,2,0.3905176627362494,0.016,58824
1,859,95,2,0.3905176627362494,0.016,58824
1,95,862,1,0.18619761651459218,0.009615384615384616,8256
1,862,95,1,0.18619761651459218,0.009615384615384616,8256
1,95,868,0,0,0.0,44376
1,868,95,0,0,0.0,44376
1,95,919,2,0.38851588968731454,0.017094017094017096,47472
1,919,95,2,0.38851588968731454,0.017094017094017096,47472
1,95,924,2,0.3765913600428893,0.019801980198019802,25284
1,924,95,2,0.3765913600428893,0.019801980198019802,25284
1,95,938,0,0,0.0,62952
1,938,95,0,0,0.0,62952
1,95,960,0,0,0.0,1032
1,960,95,0,0,0.0,1032
1,95,983,0,0,0.0,56244
1,983,95,0,0,0.0,56244
1,95,1118,0,0,0.0,151188
1,1118,95,0,0,0.0,151188
1,95,1161,0,0,0.0,4644
1,1161,95,0,0,0.0,4644
1,95,1190,3,0.5752936658486667,0.0234375,98556
1,1190,95,3,0.5752936658486667,0.0234375,98556
1,95,1238,0,0,0.0,17028
1,1238,95,0,0,0.0,17028
1,95,1246,2,0.35749706397117575,0.016129032258064516,100104
1,1246,95,2,0.35749706397117575,0.016129032258064516,100104
1,95,1251,2,0.363110825564286,0.021505376344086023,3096
1,1251,95,2,0.363110825564286,0.021505376344086023,3096
1,95,1255,3,0.7732099168782439,0.019736842105263157,235812
1,1255,95,3,0.7732099168782439,0.019736842105263157,235812
1,95,1260,1,0.18619761651459218,0.008064516129032258,114036
1,1260,95,1,0.18619761651459218,0.008064516129032258,114036
1,95,1322,0,0,0.0,1032
1,1322,95,0,0,0.0,1032
1,95,1365,1,0.23382699798647663,0.009345794392523364,40764
1,1365,95,1,0.23382699798647663,0.009345794392523364,40764
1,95,1385,0,0,0.0,2580
1,1385,95,0,0,0.0,2580
1,95,1387,0,0,0.0,78948
1,1387,95,0,0,0.0,78948
1,95,1393,2,0.4500132963338195,0.019230769230769232,37152
1,1393,95,2,0.4500132963338195,0.019230769230769232,37152
1,95,1402,0,0,0.0,190404
1,1402,95,0,0,0.0,190404
1,95,1403,2,0.37441354739718335,0.01904761904761905,44376
1,1403,95,2,0.37441354739718335,0.01904761904761905,44376
1,95,1419,0,0,0.0,5160
1,1419,95,0,0,0.0,5160
1,95,1452,0,0,0.0,6708
1,1452,95,0,0,0.0,6708
1,95,1510,0,0,0.0,21156
1,1510,95,0,0,0.0,21156
1,95,1548,0,0,0.0,23736
1,1548,95,0,0,0.0,23736
1,95,1573,0,0,0.0,15996
1,1573,95,0,0,0.0,15996
1,95,1578,0,0,0.0,12384
1,1578,95,0,0,0.0,12384
1,95,1580,1,0.19039374352829713,0.009009009009009009,71208
1,1580,95,1,0.19039374352829713,0.009009009009009009,71208
1,95,1624,2,0.3580164740750046,0.011299435028248588,618168
1,1624,95,2,0.3580164740750046,0.011299435028248588,618168
1,95,1641,1,0.18619761651459218,0.009433962264150943,23736
1,1641,95,1,0.18619761651459218,0.009433962264150943,23736
1,95,1648,1,0.18619761651459218,0.008928571428571428,45408
1,1648,95,1,0.18619761651459218,0.008928571428571428,45408
1,95,1649,0,0,0.0,3612
1,1649,95,0,0,0.0,3612
1,95,1673,1,0.16327374595178867,0.010416666666666666,8256
1,1673,95,1,0.16327374595178867,0.010416666666666666,8256
1,95,1692,0,0,0.0,1548
1,1692,95,0,0,0.0,1548
1,95,1749,0,0,0.0,13932
1,1749,95,0,0,0.0,13932
1,95,1767,0,0,0.0,1032
1,1767,95,0,0,0.0,1032
1,95,1788,0,0,0.0,4128
1,1788,95,0,0,0.0,4128
1,95,1789,1,0.18259959014012006,0.009900990099009901,27864
1,1789,95,1,0.18259959014012006,0.009900990099009901,27864
1,95,1796,0,0,0.0,29928
1,1796,95,0,0,0.0,29928
1,95,1808,0,0,0.0,11868
1,1808,95,0,0,0.0,11868
1,95,1837,0,0,0.0,1032
1,1837,95,0,0,0.0,1032
1,95,1839,0,0,0.0,19092
1,1839,95,0,0,0.0,19092
1,95,1840,0,0,0.0,1032
1,1840,95,0,0,0.0,1032
1,95,1842,0,0,0.0,516
1,1842,95,0,0,0.0,516
1,95,1843,0,0,0.0,1032
1,1843,95,0,0,0.0,1032
1,95,1849,0,0,0.0,516
1,1849,95,0,0,0.0,516
1,95,1859,0,0,0.0,15480
1,1859,95,0,0,0.0,15480
1,95,1865,0,0,0.0,8256
1,1865,95,0,0,0.0,8256
1,96,6,4,0.7190550171476855,0.04819277108433735,12915
1,6,96,4,0.7190550171476855,0.04819277108433735,12915
1,96,12,1,0.1456696539155576,0.006134969325153374,49610
1,12,96,1,0.1456696539155576,0.006134969325153374,49610
1,96,32,6,1.1548226467410245,0.026905829596412557,39278
1,32,96,6,1.1548226467410245,0.026905829596412557,39278
1,96,48,1,0.1738352668944562,0.013513513513513514,19311
1,48,96,1,0.1738352668944562,0.013513513513513514,19311
1,96,62,0,0,0.0,7913
1,62,96,0,0,0.0,7913
1,96,74,0,0,0.0,9143
1,74,96,0,0,0.0,9143
1,96,88,2,0.3195049208100138,0.037037037037037035,5248
1,88,96,2,0.3195049208100138,0.037037037037037035,5248
1,96,95,0,0,0.0,21156
1,95,96,0,0,0.0,21156
1,96,105,2,0.305376006717084,0.008097165991902834,42271
1,105,96,2,0.305376006717084,0.008097165991902834,42271
1,96,124,1,0.1738352668944562,0.015625,7749
1,124,96,1,0.1738352668944562,0.015625,7749
1,96,137,0,0,0.0,205
1,137,96,0,0,0.0,205
1,96,163,1,0.1510557313797606,0.025,1968
1,163,96,1,0.1510557313797606,0.025,1968
1,96,164,1,0.1456696539155576,0.03225806451612903,697
1,164,96,1,0.1456696539155576,0.03225806451612903,697
1,96,224,0,0,0.0,5822
1,224,96,0,0,0.0,5822
1,96,231,0,0,0.0,41
1,231,96,0,0,0.0,41
1,96,232,0,0,0.0,123
1,232,96,0,0,0.0,123
1,96,249,2,0.4039874207228864,0.010416666666666666,30750
1,249,96,2,0.4039874207228864,0.010416666666666666,30750
1,96,517,0,0,0.0,2091
1,517,96,0,0,0.0,2091
1,96,704,3,0.4636327671535301,0.022727272727272728,21484
1,704,96,3,0.4636327671535301,0.022727272727272728,21484
1,96,781,0,0,0.0,4551
1,781,96,0,0,0.0,4551
1,96,828,0,0,0.0,369
1,828,96,0,0,0.0,369
1,96,1269,0,0,0.0,5125
1,1269,96,0,0,0.0,5125
1,97,9,11,1.9279818549075112,0.036065573770491806,507866
1,9,97,11,1.9279818549075112,0.036065573770491806,507866
1,97,41,11,2.044612841785168,0.044534412955465584,294318
1,41,97,11,2.044612841785168,0.044534412955465584,294318
1,97,48,3,0.5240121774203497,0.024,185574
1,48,97,3,0.5240121774203497,0.024,185574
1,97,67,6,1.0976705733544088,0.02666666666666667,190696
1,67,97,6,1.0976705733544088,0.02666666666666667,190696
1,97,68,5,0.8607147870288842,0.045454545454545456,142628
1,68,97,5,0.8607147870288842,0.045454545454545456,142628
1,97,75,1,0.13617621649562187,0.011627906976744186,26004
1,75,97,1,0.13617621649562187,0.011627906976744186,26004
1,97,98,4,0.6642140290393791,0.05,10638
1,98,97,4,0.6642140290393791,0.05,10638
1,97,102,4,0.7948455559810575,0.043478260869565216,31914
1,102,97,4,0.7948455559810575,0.043478260869565216,31914
1,97,103,7,1.5160413733824005,0.021671826625386997,464526
1,103,97,7,1.5160413733824005,0.021671826625386997,464526
1,97,104,0,0,0.0,6304
1,104,97,0,0,0.0,6304
1,97,105,16,3.2082499034218586,0.055944055944055944,406214
1,105,97,16,3.2082499034218586,0.055944055944055944,406214
1,97,124,2,0.35428027168293447,0.017241379310344827,74466
1,124,97,2,0.35428027168293447,0.017241379310344827,74466
1,97,128,14,2.7244318712796334,0.0958904109589041,208820
1,128,97,14,2.7244318712796334,0.0958904109589041,208820
1,97,176,6,1.180064147347799,0.031578947368421054,240734
1,176,97,6,1.180064147347799,0.031578947368421054,240734
1,97,181,4,0.6302414817923377,0.041237113402061855,64616
1,181,97,4,0.6302414817923377,0.041237113402061855,64616
1,97,185,4,0.6090777763659703,0.046511627906976744,12214
1,185,97,4,0.6090777763659703,0.046511627906976744,12214
1,97,191,1,0.13617621649562187,0.007936507936507936,96136
1,191,97,1,0.13617621649562187,0.007936507936507936,96136
1,97,194,19,3.635759116952077,0.08796296296296297,211578
1,194,97,19,3.635759116952077,0.08796296296296297,211578
1,97,228,4,0.6856961400172534,0.038834951456310676,38612
1,228,97,4,0.6856961400172534,0.038834951456310676,38612
1,97,249,2,0.32084145281242565,0.00816326530612245,295500
1,249,97,2,0.32084145281242565,0.00816326530612245,295500
1,97,252,6,1.0278444005476224,0.04838709677419355,104804
1,252,97,6,1.0278444005476224,0.04838709677419355,104804
1,97,266,13,2.447657608147178,0.09558823529411764,38612
1,266,97,13,2.447657608147178,0.09558823529411764,38612
1,97,285,2,0.32979508183658657,0.021739130434782608,19306
1,285,97,2,0.32979508183658657,0.021739130434782608,19306
1,97,289,3,0.5133639979210238,0.024193548387096774,102046
1,289,97,3,0.5133639979210238,0.024193548387096774,102046
1,97,308,11,2.0524090435973465,0.06470588235294118,198970
1,308,97,11,2.0524090435973465,0.06470588235294118,198970
1,97,310,0,0,0.0,2364
1,310,97,0,0,0.0,2364
1,97,316,13,2.469240695626728,0.1368421052631579,104804
1,316,97,13,2.469240695626728,0.1368421052631579,104804
1,97,323,23,4.738784966151814,0.14743589743589744,609124
1,323,97,23,4.738784966151814,0.14743589743589744,609124
1,97,325,11,2.2013043397225425,0.0718954248366013,192272
1,325,97,11,2.2013043397225425,0.0718954248366013,192272
1,97,327,1,0.17909924977065075,0.010869565217391304,9850
1,327,97,1,0.17909924977065075,0.010869565217391304,9850
1,97,338,1,0.15941648448653353,0.010869565217391304,30338
1,338,97,1,0.15941648448653353,0.010869565217391304,30338
1,97,349,0,0,0.0,22458
1,349,97,0,0,0.0,22458
1,97,352,2,0.32120598255142213,0.02127659574468085,20488
1,352,97,2,0.32120598255142213,0.02127659574468085,20488
1,97,372,7,1.21054689168411,0.03271028037383177,359722
1,372,97,7,1.21054689168411,0.03271028037383177,359722
1,97,398,4,0.6773136247827125,0.027972027972027972,280134
1,398,97,4,0.6773136247827125,0.027972027972027972,280134
1,97,400,2,0.29525994273371126,0.006666666666666667,267526
1,400,97,2,0.29525994273371126,0.006666666666666667,267526
1,97,407,2,0.29784501813813935,0.023255813953488372,23246
1,407,97,2,0.29784501813813935,0.023255813953488372,23246
1,97,421,1,0.13617621649562187,0.012345679012345678,5910
1,421,97,1,0.13617621649562187,0.012345679012345678,5910
1,97,422,3,0.5766868637022108,0.027777777777777776,68950
1,422,97,3,0.5766868637022108,0.027777777777777776,68950
1,97,423,1,0.15941648448653353,0.009615384615384616,25216
1,423,97,1,0.15941648448653353,0.009615384615384616,25216
1,97,430,3,0.4570176693080475,0.03125,18124
1,430,97,3,0.4570176693080475,0.03125,18124
1,97,469,0,0,0.0,26398
1,469,97,0,0,0.0,26398
1,97,481,5,0.9057506118776271,0.04,89832
1,481,97,5,0.9057506118776271,0.04,89832
1,97,482,12,1.9530617930386347,0.08571428571428572,129232
1,482,97,12,1.9530617930386347,0.08571428571428572,129232
1,97,498,4,0.6609488001968393,0.031746031746031744,156418
1,498,97,4,0.6609488001968393,0.031746031746031744,156418
1,97,509,4,0.6498835908047802,0.030303030303030304,116624
1,509,97,4,0.6498835908047802,0.030303030303030304,116624
1,97,542,7,1.3191905466302871,0.05384615384615385,199758
1,542,97,7,1.3191905466302871,0.05384615384615385,199758
1,97,546,5,0.7910517833243631,0.043859649122807015,63434
1,546,97,5,0.7910517833243631,0.043859649122807015,63434
1,97,559,1,0.1615426572698488,0.01282051282051282,3546
1,559,97,1,0.1615426572698488,0.01282051282051282,3546
1,97,563,1,0.14412784634351633,0.012195121951219513,4334
1,563,97,1,0.14412784634351633,0.012195121951219513,4334
1,97,619,1,0.15908372623808942,0.011904761904761904,14578
1,619,97,1,0.15908372623808942,0.011904761904761904,14578
1,97,624,1,0.14412784634351633,0.011627906976744186,7092
1,624,97,1,0.14412784634351633,0.011627906976744186,7092
1,97,629,1,0.15941648448653353,0.012658227848101266,5910
1,629,97,1,0.15941648448653353,0.012658227848101266,5910
1,97,632,4,0.6687729080254994,0.0425531914893617,28368
1,632,97,4,0.6687729080254994,0.0425531914893617,28368
1,97,644,6,1.1514058729699859,0.039473684210526314,115048
1,644,97,6,1.1514058729699859,0.039473684210526314,115048
1,97,651,1,0.2181040551873126,0.012048192771084338,7092
1,651,97,1,0.2181040551873126,0.012048192771084338,7092
1,97,687,7,1.1872112320473265,0.050359712230215826,98106
1,687,97,7,1.1872112320473265,0.050359712230215826,98106
1,97,714,2,0.3379953848750148,0.019417475728155338,41370
1,714,97,2,0.3379953848750148,0.019417475728155338,41370
1,97,726,2,0.3397532160498967,0.023809523809523808,24428
1,726,97,2,0.3397532160498967,0.023809523809523808,24428
1,97,770,3,0.474359192504362,0.018404907975460124,139870
1,770,97,3,0.474359192504362,0.018404907975460124,139870
1,97,847,3,0.4581333831525439,0.02586206896551724,61070
1,847,97,3,0.4581333831525439,0.02586206896551724,61070
1,97,871,3,0.4697420413689073,0.02,92196
1,871,97,3,0.4697420413689073,0.02,92196
1,97,934,1,0.15941648448653353,0.012195121951219513,19306
1,934,97,1,0.15941648448653353,0.012195121951219513,19306
1,97,994,2,0.3734601704143976,0.019801980198019802,32308
1,994,97,2,0.3734601704143976,0.019801980198019802,32308
1,97,996,1,0.13617621649562187,0.012048192771084338,9456
1,996,97,1,0.13617621649562187,0.012048192771084338,9456
1,97,1043,1,0.15114724114979,0.011627906976744186,81952
1,1043,97,1,0.15114724114979,0.011627906976744186,81952
1,97,1167,0,0,0.0,35460
1,1167,97,0,0,0.0,35460
1,97,1189,6,1.0345305825055051,0.03571428571428571,213154
1,1189,97,6,1.0345305825055051,0.03571428571428571,213154
1,97,1285,2,0.29551546171589665,0.01694915254237288,104410
1,1285,97,2,0.29551546171589665,0.01694915254237288,104410
1,97,1326,0,0,0.0,24034
1,1326,97,0,0,0.0,24034
1,97,1438,0,0,0.0,12608
1,1438,97,0,0,0.0,12608
1,97,1480,0,0,0.0,1970
1,1480,97,0,0,0.0,1970
1,97,1522,0,0,0.0,25610
1,1522,97,0,0,0.0,25610
1,97,1727,2,0.3202848605160221,0.022727272727272728,14972
1,1727,97,2,0.3202848605160221,0.022727272727272728,14972
1,97,1748,1,0.16175772657433624,0.011235955056179775,26792
1,1748,97,1,0.16175772657433624,0.011235955056179775,26792
1,98,97,4,0.6642140290393791,0.05,10638
1,97,98,4,0.6642140290393791,0.05,10638
1,98,102,4,0.701019551837397,0.15384615384615385,2187
1,102,98,4,0.701019551837397,0.15384615384615385,2187
1,98,103,3,0.5100660722310999,0.011494252873563218,31833
1,103,98,3,0.5100660722310999,0.011494252873563218,31833
1,98,194,1,0.16732618535571803,0.005952380952380952,14499
1,194,98,1,0.16732618535571803,0.005952380952380952,14499
1,98,323,3,0.5501042714738033,0.02727272727272727,41742
1,323,98,3,0.5501042714738033,0.02727272727272727,41742
1,98,335,0,0,0.0,2565
1,335,98,0,0,0.0,2565
1,98,513,1,0.14139427964895857,0.015151515151515152,5589
1,513,98,1,0.14139427964895857,0.015151515151515152,5589
1,98,638,3,0.5051303028012898,0.017142857142857144,16956
1,638,98,3,0.5051303028012898,0.017142857142857144,16956
1,98,1069,1,0.22755980665670933,0.02857142857142857,1674
1,1069,98,1,0.22755980665670933,0.02857142857142857,1674
1,99,3,5,0.8655937135985794,0.02631578947368421,31289
1,3,99,5,0.8655937135985794,0.02631578947368421,31289
1,99,8,1,0.2473379469500514,0.0125,18492
1,8,99,1,0.2473379469500514,0.0125,18492
1,99,36,2,0.3452983259347051,0.019230769230769232,21842
1,36,99,2,0.3452983259347051,0.019230769230769232,21842
1,99,44,2,0.3355029059911935,0.022727272727272728,16013
1,44,99,2,0.3355029059911935,0.022727272727272728,16013
1,99,126,0,0,0.0,268
1,126,99,0,0,0.0,268
1,99,144,2,0.3254542349848868,0.018867924528301886,25192
1,144,99,2,0.3254542349848868,0.018867924528301886,25192
1,99,154,0,0,0.0,2345
1,154,99,0,0,0.0,2345
1,99,194,2,0.3644814026183188,0.011428571428571429,35979
1,194,99,2,0.3644814026183188,0.011428571428571429,35979
1,99,349,2,0.36038373049610306,0.05128205128205128,3819
1,349,99,2,0.36038373049610306,0.05128205128205128,3819
1,99,351,0,0,0.0,871
1,351,99,0,0,0.0,871
1,99,561,1,0.16864574860380777,0.018518518518518517,31222
1,561,99,1,0.16864574860380777,0.018518518518518517,31222
1,99,626,1,0.18246047841995375,0.011111111111111112,27671
1,626,99,1,0.18246047841995375,0.011111111111111112,27671
1,99,654,1,0.18246047841995375,0.012048192771084338,19095
1,654,99,1,0.18246047841995375,0.012048192771084338,19095
1,99,810,5,0.9468017088779365,0.12195121951219512,16080
1,810,99,5,0.9468017088779365,0.12195121951219512,16080
1,99,913,1,0.15908372623808942,0.022727272727272728,9514
1,913,99,1,0.15908372623808942,0.022727272727272728,9514
1,99,1246,0,0,0.0,12998
1,1246,99,0,0,0.0,12998
1,99,1338,1,0.18246047841995375,0.018518518518518517,11658
1,1338,99,1,0.18246047841995375,0.018518518518518517,11658
1,100,101,2,0.816428393358576,0.04,1155
1,101,100,2,0.816428393358576,0.04,1155
1,100,243,1,0.19585011338479313,0.14285714285714285,42
1,243,100,1,0.19585011338479313,0.14285714285714285,42
1,100,118,1,0.19585011338479313,0.041666666666666664,336
1,118,100,1,0.19585011338479313,0.041666666666666664,336
1,101,1,2,0.35454729877158675,0.024390243902439025,55605
1,1,101,2,0.35454729877158675,0.024390243902439025,55605
1,101,9,12,2.3550212704243947,0.04316546762589928,212685
1,9,101,12,2.3550212704243947,0.04316546762589928,212685
1,101,12,8,1.4227859523024355,0.04371584699453552,199650
1,12,101,8,1.4227859523024355,0.04371584699453552,199650
1,101,32,19,4.004081936033797,0.08016877637130802,158070
1,32,101,19,4.004081936033797,0.08016877637130802,158070
1,101,34,3,0.5413510846456251,0.02912621359223301,36135
1,34,101,3,0.5413510846456251,0.02912621359223301,36135
1,101,38,0,0,0.0,54945
1,38,101,0,0,0.0,54945
1,101,41,7,1.4735482536334326,0.03111111111111111,123255
1,41,101,7,1.4735482536334326,0.03111111111111111,123255
1,101,51,0,0,0.0,50820
1,51,101,0,0,0.0,50820
1,101,68,2,0.3043800168114044,0.022988505747126436,59730
1,68,101,2,0.3043800168114044,0.022988505747126436,59730
1,101,88,4,0.6295739036137934,0.05063291139240506,21120
1,88,101,4,0.6295739036137934,0.05063291139240506,21120
1,101,100,2,0.816428393358576,0.04,1155
1,100,101,2,0.816428393358576,0.04,1155
1,101,103,7,1.6548680812257328,0.02356902356902357,194535
1,103,101,7,1.6548680812257328,0.02356902356902357,194535
1,101,105,8,1.4181574528969636,0.029850746268656716,170115
1,105,101,8,1.4181574528969636,0.029850746268656716,170115
1,101,115,0,0,0.0,660
1,115,101,0,0,0.0,660
1,101,118,5,1.1668459985250565,0.07575757575757576,7920
1,118,101,5,1.1668459985250565,0.07575757575757576,7920
1,101,124,0,0,0.0,31185
1,124,101,0,0,0.0,31185
1,101,176,9,2.0530506495944767,0.055900621118012424,100815
1,176,101,9,2.0530506495944767,0.055900621118012424,100815
1,101,184,4,0.6253209090032903,0.06451612903225806,10065
1,184,101,4,0.6253209090032903,0.06451612903225806,10065
1,101,190,4,0.605032491452738,0.07407407407407407,4785
1,190,101,4,0.605032491452738,0.07407407407407407,4785
1,101,193,4,0.9491885431988083,0.038461538461538464,63195
1,193,101,4,0.9491885431988083,0.038461538461538464,63195
1,101,198,2,0.3015519432035333,0.03508771929824561,6105
1,198,101,2,0.3015519432035333,0.03508771929824561,6105
1,101,199,1,0.1558822892879757,0.008771929824561403,35475
1,199,101,1,0.1558822892879757,0.008771929824561403,35475
1,101,208,0,0,0.0,495
1,208,101,0,0,0.0,495
1,101,211,3,0.4719235001052178,0.039473684210526314,19800
1,211,101,3,0.4719235001052178,0.039473684210526314,19800
1,101,214,1,0.1956186206621379,0.010869565217391304,24420
1,214,101,1,0.1956186206621379,0.010869565217391304,24420
1,101,243,2,0.6595679962853084,0.038461538461538464,990
1,243,101,2,0.6595679962853084,0.038461538461538464,990
1,101,250,4,0.6045170001112756,0.037037037037037035,45870
1,250,101,4,0.6045170001112756,0.037037037037037035,45870
1,101,271,1,0.30692767643013485,0.016666666666666666,7260
1,271,101,1,0.30692767643013485,0.016666666666666666,7260
1,101,282,7,1.1528336839456985,0.1076923076923077,27390
1,282,101,7,1.1528336839456985,0.1076923076923077,27390
1,101,370,0,0,0.0,2805
1,370,101,0,0,0.0,2805
1,101,400,3,0.6302923065705919,0.01098901098901099,112035
1,400,101,3,0.6302923065705919,0.01098901098901099,112035
1,101,423,0,0,0.0,10560
1,423,101,0,0,0.0,10560
1,101,462,4,0.6413929171225009,0.056338028169014086,46695
1,462,101,4,0.6413929171225009,0.056338028169014086,46695
1,101,482,7,1.1505212216998109,0.058823529411764705,54120
1,482,101,7,1.1505212216998109,0.058823529411764705,54120
1,101,496,0,0,0.0,6270
1,496,101,0,0,0.0,6270
1,101,514,1,0.13963317242792095,0.010869565217391304,22440
1,514,101,1,0.13963317242792095,0.010869565217391304,22440
1,101,515,2,0.3070295304377657,0.03636363636363636,1650
1,515,101,2,0.3070295304377657,0.03636363636363636,1650
1,101,557,1,0.14412784634351633,0.012048192771084338,68805
1,557,101,1,0.14412784634351633,0.012048192771084338,68805
1,101,733,0,0,0.0,44220
1,733,101,0,0,0.0,44220
1,101,770,3,0.47235568047031895,0.021897810218978103,58575
1,770,101,3,0.47235568047031895,0.021897810218978103,58575
1,101,847,3,0.5660736893231324,0.03333333333333333,25575
1,847,101,3,0.5660736893231324,0.03333333333333333,25575
1,101,899,5,0.842772291686835,0.0847457627118644,4290
1,899,101,5,0.842772291686835,0.0847457627118644,4290
1,101,991,2,0.28654695471145153,0.029850746268656716,13365
1,991,101,2,0.28654695471145153,0.029850746268656716,13365
