Def,Node1,Node2,Common Neighbours,Adamic-Adar,Jaccard Coefficient,Preferential Attachment
1,2648,24,1,0.40242960438184466,0.0012468827930174563,18172
1,24,2663,1,0.17112901496657407,0.00125,12980
1,2663,24,1,0.17112901496657407,0.00125,12980
1,24,2676,14,3.441234815384253,0.01639344262295082,173932
1,2676,24,14,3.441234815384253,0.01639344262295082,173932
1,24,2684,10,3.2460155993290742,0.012254901960784314,75284
1,2684,24,10,3.2460155993290742,0.012254901960784314,75284
1,24,2690,0,0,0.0,3894
1,2690,24,0,0,0.0,3894
1,24,2693,1,0.43429448190325176,0.0011961722488038277,58410
1,2693,24,1,0.43429448190325176,0.0011961722488038277,58410
1,24,2695,1,0.32351545314867247,0.0012547051442910915,6490
1,2695,24,1,0.32351545314867247,0.0012547051442910915,6490
1,24,2696,0,0,0.0,1298
1,2696,24,0,0,0.0,1298
1,24,2699,2,0.4242762254125314,0.0024630541871921183,44132
1,2699,24,2,0.4242762254125314,0.0024630541871921183,44132
1,24,2702,4,1.1392040210618735,0.0049382716049382715,45430
1,2702,24,4,1.1392040210618735,0.0049382716049382715,45430
1,24,2706,11,3.8123157512289643,0.013630731102850062,50622
1,2706,24,11,3.8123157512289643,0.013630731102850062,50622
1,24,2707,0,0,0.0,2596
1,2707,24,0,0,0.0,2596
1,24,2710,0,0,0.0,9086
1,2710,24,0,0,0.0,9086
1,24,2711,7,1.545996295594738,0.008631319358816275,59708
1,2711,24,7,1.545996295594738,0.008631319358816275,59708
1,24,2713,0,0,0.0,2596
1,2713,24,0,0,0.0,2596
1,24,2719,0,0,0.0,2596
1,2719,24,0,0,0.0,2596
1,24,2725,3,0.7095648209240863,0.0037593984962406013,15576
1,2725,24,3,0.7095648209240863,0.0037593984962406013,15576
1,24,2731,1,0.17112901496657407,0.0012547051442910915,7788
1,2731,24,1,0.17112901496657407,0.0012547051442910915,7788
1,24,2744,0,0,0.0,15576
1,2744,24,0,0,0.0,15576
1,24,2745,0,0,0.0,1298
1,2745,24,0,0,0.0,1298
1,24,2746,0,0,0.0,5192
1,2746,24,0,0,0.0,5192
1,24,2754,0,0,0.0,2596
1,2754,24,0,0,0.0,2596
1,24,2755,1,0.1970375865745452,0.0012531328320802004,10384
1,2755,24,1,0.1970375865745452,0.0012531328320802004,10384
1,24,2760,0,0,0.0,1298
1,2760,24,0,0,0.0,1298
1,24,2763,2,0.3710062169659674,0.0024906600249066002,25960
1,2763,24,2,0.3710062169659674,0.0024906600249066002,25960
1,24,2767,0,0,0.0,5192
1,2767,24,0,0,0.0,5192
1,24,2794,3,0.5839958247348342,0.003745318352059925,23364
1,2794,24,3,0.5839958247348342,0.003745318352059925,23364
1,24,2798,0,0,0.0,3894
1,2798,24,0,0,0.0,3894
1,24,2834,0,0,0.0,5192
1,2834,24,0,0,0.0,5192
1,24,2851,0,0,0.0,1298
1,2851,24,0,0,0.0,1298
1,24,2852,1,0.17112901496657407,0.00125,12980
1,2852,24,1,0.17112901496657407,0.00125,12980
1,24,2865,7,1.487462185331982,0.008728179551122194,35046
1,2865,24,7,1.487462185331982,0.008728179551122194,35046
1,24,2869,0,0,0.0,1298
1,2869,24,0,0,0.0,1298
1,24,2879,2,0.4504501889968669,0.0024875621890547263,23364
1,2879,24,2,0.4504501889968669,0.0024875621890547263,23364
1,24,2886,0,0,0.0,2596
1,2886,24,0,0,0.0,2596
1,24,2887,0,0,0.0,1298
1,2887,24,0,0,0.0,1298
1,24,2889,0,0,0.0,2596
1,2889,24,0,0,0.0,2596
1,24,2891,1,0.24627854581449443,0.001256281407035176,5192
1,2891,24,1,0.24627854581449443,0.001256281407035176,5192
1,24,2894,0,0,0.0,3894
1,2894,24,0,0,0.0,3894
1,24,2896,0,0,0.0,3894
1,2896,24,0,0,0.0,3894
1,24,2898,0,0,0.0,2596
1,2898,24,0,0,0.0,2596
1,24,2901,0,0,0.0,1298
1,2901,24,0,0,0.0,1298
1,24,2902,0,0,0.0,1298
1,2902,24,0,0,0.0,1298
1,24,2905,0,0,0.0,2596
1,2905,24,0,0,0.0,2596
1,24,2906,0,0,0.0,1298
1,2906,24,0,0,0.0,1298
1,24,2920,3,0.6041398258259705,0.0037546933667083854,16874
1,2920,24,3,0.6041398258259705,0.0037546933667083854,16874
1,24,2923,1,0.2201045822301589,0.001256281407035176,3894
1,2923,24,1,0.2201045822301589,0.001256281407035176,3894
1,24,2930,1,0.24627854581449443,0.0012345679012345679,33748
1,2930,24,1,0.24627854581449443,0.0012345679012345679,33748
1,24,2937,0,0,0.0,3894
1,2937,24,0,0,0.0,3894
1,24,2938,0,0,0.0,2596
1,2938,24,0,0,0.0,2596
1,24,2944,0,0,0.0,1298
1,2944,24,0,0,0.0,1298
1,24,2954,1,0.2162174871877535,0.00125,14278
1,2954,24,1,0.2162174871877535,0.00125,14278
1,24,2956,0,0,0.0,3894
1,2956,24,0,0,0.0,3894
1,24,2957,13,3.6842526796618382,0.015834348355663823,92158
1,2957,24,13,3.6842526796618382,0.015834348355663823,92158
1,24,2964,0,0,0.0,1298
1,2964,24,0,0,0.0,1298
1,24,2966,0,0,0.0,2596
1,2966,24,0,0,0.0,2596
1,24,2974,0,0,0.0,2596
1,2974,24,0,0,0.0,2596
1,24,2977,1,0.2729584204093974,0.001256281407035176,5192
1,2977,24,1,0.2729584204093974,0.001256281407035176,5192
1,24,3004,0,0,0.0,1298
1,3004,24,0,0,0.0,1298
1,24,3009,1,0.2729584204093974,0.001256281407035176,5192
1,3009,24,1,0.2729584204093974,0.001256281407035176,5192
1,24,3012,4,0.8991503753586956,0.004987531172069825,27258
1,3012,24,4,0.8991503753586956,0.004987531172069825,27258
1,24,3013,3,0.6986018979451096,0.0037688442211055275,9086
1,3013,24,3,0.6986018979451096,0.0037688442211055275,9086
1,24,3014,6,1.237860598772994,0.007352941176470588,64900
1,3014,24,6,1.237860598772994,0.007352941176470588,64900
1,24,3017,0,0,0.0,7788
1,3017,24,0,0,0.0,7788
1,24,3023,0,0,0.0,1298
1,3023,24,0,0,0.0,1298
1,24,3024,0,0,0.0,1298
1,3024,24,0,0,0.0,1298
1,24,3029,0,0,0.0,2596
1,3029,24,0,0,0.0,2596
1,24,3032,0,0,0.0,2596
1,3032,24,0,0,0.0,2596
1,24,3033,26,9.696237734954742,0.02636916835699797,297242
1,3033,24,26,9.696237734954742,0.02636916835699797,297242
1,24,3042,3,0.7032354086013375,0.003708281829419036,41536
1,3042,24,3,0.7032354086013375,0.003708281829419036,41536
1,24,3052,0,0,0.0,5192
1,3052,24,0,0,0.0,5192
1,24,3053,1,0.1998422722505727,0.0012547051442910915,7788
1,3053,24,1,0.1998422722505727,0.0012547051442910915,7788
1,24,3054,0,0,0.0,1298
1,3054,24,0,0,0.0,1298
1,24,3061,0,0,0.0,2596
1,3061,24,0,0,0.0,2596
1,24,3072,0,0,0.0,2596
1,3072,24,0,0,0.0,2596
1,24,3073,0,0,0.0,1298
1,3073,24,0,0,0.0,1298
1,24,3074,0,0,0.0,1298
1,3074,24,0,0,0.0,1298
1,24,3075,0,0,0.0,2596
1,3075,24,0,0,0.0,2596
1,24,3076,0,0,0.0,1298
1,3076,24,0,0,0.0,1298
1,24,3079,2,0.38634895774582867,0.0024968789013732834,19470
1,3079,24,2,0.38634895774582867,0.0024968789013732834,19470
1,24,3096,0,0,0.0,3894
1,3096,24,0,0,0.0,3894
1,24,3097,0,0,0.0,1298
1,3097,24,0,0,0.0,1298
1,24,3102,0,0,0.0,2596
1,3102,24,0,0,0.0,2596
1,24,3105,4,1.1517643268371383,0.004987531172069825,24662
1,3105,24,4,1.1517643268371383,0.004987531172069825,24662
1,24,3106,1,0.3396232718951086,0.0012531328320802004,10384
1,3106,24,1,0.3396232718951086,0.0012531328320802004,10384
1,24,3108,1,0.9102392266268373,0.0012547051442910915,6490
1,3108,24,1,0.9102392266268373,0.0012547051442910915,6490
1,24,3109,0,0,0.0,1298
1,3109,24,0,0,0.0,1298
1,24,3110,0,0,0.0,1298
1,3110,24,0,0,0.0,1298
1,24,3111,1,0.18403591485650023,0.0012515644555694619,11682
1,3111,24,1,0.18403591485650023,0.0012515644555694619,11682
1,24,3124,0,0,0.0,5192
1,3124,24,0,0,0.0,5192
1,24,3125,0,0,0.0,1298
1,3125,24,0,0,0.0,1298
1,24,3140,0,0,0.0,12980
1,3140,24,0,0,0.0,12980
1,24,3165,0,0,0.0,1298
1,3165,24,0,0,0.0,1298
1,24,3167,0,0,0.0,6490
1,3167,24,0,0,0.0,6490
1,24,3169,1,0.18403591485650023,0.0012468827930174563,14278
1,3169,24,1,0.18403591485650023,0.0012468827930174563,14278
1,24,3171,0,0,0.0,6490
1,3171,24,0,0,0.0,6490
1,24,3185,1,0.25562221863533147,0.0012547051442910915,6490
1,3185,24,1,0.25562221863533147,0.0012547051442910915,6490
1,24,3186,0,0,0.0,1298
1,3186,24,0,0,0.0,1298
1,24,3187,0,0,0.0,7788
1,3187,24,0,0,0.0,7788
1,24,3188,1,0.33380820069533407,0.0012484394506866417,16874
1,3188,24,1,0.33380820069533407,0.0012484394506866417,16874
1,24,3197,1,0.33380820069533407,0.0012531328320802004,9086
1,3197,24,1,0.33380820069533407,0.0012531328320802004,9086
1,24,3205,0,0,0.0,5192
1,3205,24,0,0,0.0,5192
1,24,3206,0,0,0.0,1298
1,3206,24,0,0,0.0,1298
1,24,3217,4,1.252367518097344,0.004987531172069825,25960
1,3217,24,4,1.252367518097344,0.004987531172069825,25960
1,24,3225,0,0,0.0,1298
1,3225,24,0,0,0.0,1298
1,24,3226,0,0,0.0,1298
1,3226,24,0,0,0.0,1298
1,24,3233,0,0,0.0,2596
1,3233,24,0,0,0.0,2596
1,24,3258,0,0,0.0,1298
1,3258,24,0,0,0.0,1298
1,24,3259,0,0,0.0,6490
1,3259,24,0,0,0.0,6490
1,24,3260,0,0,0.0,1298
1,3260,24,0,0,0.0,1298
1,24,3275,0,0,0.0,3894
1,3275,24,0,0,0.0,3894
1,24,3280,0,0,0.0,6490
1,3280,24,0,0,0.0,6490
1,24,3287,0,0,0.0,1298
1,3287,24,0,0,0.0,1298
1,24,3295,0,0,0.0,10384
1,3295,24,0,0,0.0,10384
1,24,3301,1,0.16683457378359495,0.0012515644555694619,12980
1,3301,24,1,0.16683457378359495,0.0012515644555694619,12980
1,24,3303,0,0,0.0,2596
1,3303,24,0,0,0.0,2596
1,24,3308,0,0,0.0,7788
1,3308,24,0,0,0.0,7788
1,24,3309,2,0.5881614063908204,0.002506265664160401,9086
1,3309,24,2,0.5881614063908204,0.002506265664160401,9086
1,24,3310,1,0.23537745555238682,0.0012468827930174563,16874
1,3310,24,1,0.23537745555238682,0.0012468827930174563,16874
1,24,3320,0,0,0.0,1298
1,3320,24,0,0,0.0,1298
1,24,3321,0,0,0.0,1298
1,3321,24,0,0,0.0,1298
1,24,3327,0,0,0.0,7788
1,3327,24,0,0,0.0,7788
1,24,3331,0,0,0.0,1298
1,3331,24,0,0,0.0,1298
1,24,3341,0,0,0.0,1298
1,3341,24,0,0,0.0,1298
1,24,3342,0,0,0.0,1298
1,3342,24,0,0,0.0,1298
1,24,3343,0,0,0.0,6490
1,3343,24,0,0,0.0,6490
1,24,3350,2,0.38398181473522086,0.002506265664160401,12980
1,3350,24,2,0.38398181473522086,0.002506265664160401,12980
1,24,3353,0,0,0.0,1298
1,3353,24,0,0,0.0,1298
1,24,3354,0,0,0.0,5192
1,3354,24,0,0,0.0,5192
1,24,3359,8,1.4340071002515176,0.009569377990430622,109032
1,3359,24,8,1.4340071002515176,0.009569377990430622,109032
1,24,3374,0,0,0.0,1298
1,3374,24,0,0,0.0,1298
1,24,3380,0,0,0.0,6490
1,3380,24,0,0,0.0,6490
1,24,3382,0,0,0.0,3894
1,3382,24,0,0,0.0,3894
1,24,3384,3,0.6642989805273896,0.0037593984962406013,11682
1,3384,24,3,0.6642989805273896,0.0037593984962406013,11682
1,24,3389,0,0,0.0,5192
1,3389,24,0,0,0.0,5192
1,24,3401,3,0.7889291462336511,0.003740648379052369,20768
1,3401,24,3,0.7889291462336511,0.003740648379052369,20768
1,24,3403,0,0,0.0,12980
1,3403,24,0,0,0.0,12980
1,24,3405,0,0,0.0,2596
1,3405,24,0,0,0.0,2596
1,24,3407,4,0.8739097154666231,0.0049261083743842365,49324
1,3407,24,4,0.8739097154666231,0.0049261083743842365,49324
1,24,3408,0,0,0.0,3894
1,3408,24,0,0,0.0,3894
1,24,3413,0,0,0.0,3894
1,3413,24,0,0,0.0,3894
1,24,3414,0,0,0.0,9086
1,3414,24,0,0,0.0,9086
1,24,3428,0,0,0.0,10384
1,3428,24,0,0,0.0,10384
1,24,3429,0,0,0.0,1298
1,3429,24,0,0,0.0,1298
1,24,3430,1,0.2729584204093974,0.00125,15576
1,3430,24,1,0.2729584204093974,0.00125,15576
1,24,3431,0,0,0.0,2596
1,3431,24,0,0,0.0,2596
1,24,3476,0,0,0.0,5192
1,3476,24,0,0,0.0,5192
1,24,3477,16,5.805583151795023,0.019253910950661854,122012
1,3477,24,16,5.805583151795023,0.019253910950661854,122012
1,24,3485,0,0,0.0,1298
1,3485,24,0,0,0.0,1298
1,24,3487,0,0,0.0,5192
1,3487,24,0,0,0.0,5192
1,24,3493,0,0,0.0,2596
1,3493,24,0,0,0.0,2596
1,24,3505,0,0,0.0,1298
1,3505,24,0,0,0.0,1298
1,24,3513,0,0,0.0,1298
1,3513,24,0,0,0.0,1298
1,24,3514,1,0.2201045822301589,0.0012547051442910915,6490
1,3514,24,1,0.2201045822301589,0.0012547051442910915,6490
1,24,3515,0,0,0.0,1298
1,3515,24,0,0,0.0,1298
1,24,3516,0,0,0.0,2596
1,3516,24,0,0,0.0,2596
1,24,3517,0,0,0.0,5192
1,3517,24,0,0,0.0,5192
1,24,3528,0,0,0.0,2596
1,3528,24,0,0,0.0,2596
1,24,3529,1,0.18403591485650023,0.0012547051442910915,5192
1,3529,24,1,0.18403591485650023,0.0012547051442910915,5192
1,24,3530,0,0,0.0,1298
1,3530,24,0,0,0.0,1298
1,24,3531,0,0,0.0,1298
1,3531,24,0,0,0.0,1298
1,24,3532,0,0,0.0,2596
1,3532,24,0,0,0.0,2596
1,24,3546,1,0.17112901496657407,0.0012515644555694619,11682
1,3546,24,1,0.17112901496657407,0.0012515644555694619,11682
1,24,3559,0,0,0.0,3894
1,3559,24,0,0,0.0,3894
1,24,3563,4,1.9894594404341381,0.004993757802746567,25960
1,3563,24,4,1.9894594404341381,0.004993757802746567,25960
1,24,3575,0,0,0.0,5192
1,3575,24,0,0,0.0,5192
1,24,3588,0,0,0.0,1298
1,3588,24,0,0,0.0,1298
1,24,3589,0,0,0.0,1298
1,3589,24,0,0,0.0,1298
1,24,3590,0,0,0.0,1298
1,3590,24,0,0,0.0,1298
1,24,3591,0,0,0.0,1298
1,3591,24,0,0,0.0,1298
1,24,3594,0,0,0.0,7788
1,3594,24,0,0,0.0,7788
1,24,3616,0,0,0.0,2596
1,3616,24,0,0,0.0,2596
1,24,3617,0,0,0.0,5192
1,3617,24,0,0,0.0,5192
1,24,3620,0,0,0.0,3894
1,3620,24,0,0,0.0,3894
1,24,3627,0,0,0.0,12980
1,3627,24,0,0,0.0,12980
1,24,3639,20,6.031900868066542,0.022002200220022004,340076
1,3639,24,20,6.031900868066542,0.022002200220022004,340076
1,24,3644,0,0,0.0,3894
1,3644,24,0,0,0.0,3894
1,24,3645,1,0.21714724095162588,0.001256281407035176,5192
1,3645,24,1,0.21714724095162588,0.001256281407035176,5192
1,24,3646,0,0,0.0,1298
1,3646,24,0,0,0.0,1298
1,24,3647,0,0,0.0,2596
1,3647,24,0,0,0.0,2596
1,24,3654,6,2.2788555116384304,0.007453416149068323,38940
1,3654,24,6,2.2788555116384304,0.007453416149068323,38940
1,24,3658,0,0,0.0,1298
1,3658,24,0,0,0.0,1298
1,24,3662,1,0.33380820069533407,0.001256281407035176,3894
1,3662,24,1,0.33380820069533407,0.001256281407035176,3894
1,24,3670,2,0.35071560471951724,0.0024813895781637717,32450
1,3670,24,2,0.35071560471951724,0.0024813895781637717,32450
1,24,3676,0,0,0.0,1298
1,3676,24,0,0,0.0,1298
1,24,3677,0,0,0.0,2596
1,3677,24,0,0,0.0,2596
1,24,3704,4,0.9974469747926533,0.005012531328320802,18172
1,3704,24,4,0.9974469747926533,0.005012531328320802,18172
1,24,3705,11,2.453649429563245,0.013221153846153846,101244
1,3705,24,11,2.453649429563245,0.013221153846153846,101244
1,24,3706,0,0,0.0,2596
1,3706,24,0,0,0.0,2596
1,24,3709,1,0.204800443649844,0.0012547051442910915,7788
1,3709,24,1,0.204800443649844,0.0012547051442910915,7788
1,24,3711,0,0,0.0,1298
1,3711,24,0,0,0.0,1298
1,24,3717,0,0,0.0,5192
1,3717,24,0,0,0.0,5192
1,24,3719,0,0,0.0,1298
1,3719,24,0,0,0.0,1298
1,24,3720,0,0,0.0,2596
1,3720,24,0,0,0.0,2596
1,24,3725,19,4.59409694538093,0.021396396396396396,264792
1,3725,24,19,4.59409694538093,0.021396396396396396,264792
1,24,3729,0,0,0.0,2596
1,3729,24,0,0,0.0,2596
1,24,3730,0,0,0.0,2596
1,3730,24,0,0,0.0,2596
1,24,3732,0,0,0.0,1298
1,3732,24,0,0,0.0,1298
1,24,3757,0,0,0.0,5192
1,3757,24,0,0,0.0,5192
1,24,3776,16,3.9173239603156462,0.01871345029239766,155760
1,3776,24,16,3.9173239603156462,0.01871345029239766,155760
1,24,3787,0,0,0.0,2596
1,3787,24,0,0,0.0,2596
1,24,3804,0,0,0.0,1298
1,3804,24,0,0,0.0,1298
1,24,3805,0,0,0.0,2596
1,3805,24,0,0,0.0,2596
1,24,3806,0,0,0.0,1298
1,3806,24,0,0,0.0,1298
1,24,3813,13,3.848317023003387,0.015169194865810968,188210
1,3813,24,13,3.848317023003387,0.015169194865810968,188210
1,24,3817,0,0,0.0,2596
1,3817,24,0,0,0.0,2596
1,24,3843,0,0,0.0,5192
1,3843,24,0,0,0.0,5192
1,24,3853,0,0,0.0,1298
1,3853,24,0,0,0.0,1298
1,24,3862,1,0.19077608994233797,0.00125,12980
1,3862,24,1,0.19077608994233797,0.00125,12980
1,24,3864,0,0,0.0,3894
1,3864,24,0,0,0.0,3894
1,24,3865,1,0.18403591485650023,0.001256281407035176,2596
1,3865,24,1,0.18403591485650023,0.001256281407035176,2596
1,24,3874,2,0.7329262728048991,0.0025031289111389237,14278
1,3874,24,2,0.7329262728048991,0.0025031289111389237,14278
1,24,3875,0,0,0.0,6490
1,3875,24,0,0,0.0,6490
1,24,3883,2,0.35071560471951724,0.0024968789013732834,20768
1,3883,24,2,0.35071560471951724,0.0024968789013732834,20768
1,24,3890,0,0,0.0,10384
1,3890,24,0,0,0.0,10384
1,24,3892,45,15.286221301069649,0.04782146652497343,395890
1,3892,24,45,15.286221301069649,0.04782146652497343,395890
1,24,3906,1,0.17481564625365184,0.0012531328320802004,10384
1,3906,24,1,0.17481564625365184,0.0012531328320802004,10384
1,24,3924,0,0,0.0,5192
1,3924,24,0,0,0.0,5192
1,24,3938,0,0,0.0,1298
1,3938,24,0,0,0.0,1298
1,24,3939,1,0.3898712452512801,0.001256281407035176,3894
1,3939,24,1,0.3898712452512801,0.001256281407035176,3894
1,24,3940,0,0,0.0,1298
1,3940,24,0,0,0.0,1298
1,24,3941,0,0,0.0,3894
1,3941,24,0,0,0.0,3894
1,24,3942,1,0.18403591485650023,0.001256281407035176,3894
1,3942,24,1,0.18403591485650023,0.001256281407035176,3894
1,24,3957,0,0,0.0,2596
1,3957,24,0,0,0.0,2596
1,24,3958,1,0.6213349345596119,0.001256281407035176,3894
1,3958,24,1,0.6213349345596119,0.001256281407035176,3894
1,24,3970,1,0.31066746727980593,0.0012547051442910915,7788
1,3970,24,1,0.31066746727980593,0.0012547051442910915,7788
1,24,3974,0,0,0.0,2596
1,3974,24,0,0,0.0,2596
1,24,3983,0,0,0.0,2596
1,3983,24,0,0,0.0,2596
1,24,3995,1,0.17958658975294317,0.0012515644555694619,11682
1,3995,24,1,0.17958658975294317,0.0012515644555694619,11682
1,24,3999,0,0,0.0,2596
1,3999,24,0,0,0.0,2596
1,24,4010,0,0,0.0,2596
1,4010,24,0,0,0.0,2596
1,24,4020,5,0.8999500912239333,0.00620347394540943,33748
1,4020,24,5,0.8999500912239333,0.00620347394540943,33748
1,24,4088,0,0,0.0,12980
1,4088,24,0,0,0.0,12980
1,24,4092,2,0.39111990124511997,0.002509410288582183,10384
1,4092,24,2,0.39111990124511997,0.002509410288582183,10384
1,24,4097,0,0,0.0,1298
1,4097,24,0,0,0.0,1298
1,24,4098,4,1.0298930744325279,0.0049261083743842365,51920
1,4098,24,4,1.0298930744325279,0.0049261083743842365,51920
1,24,4100,1,0.17958658975294317,0.0012547051442910915,7788
1,4100,24,1,0.17958658975294317,0.0012547051442910915,7788
1,24,4103,0,0,0.0,1298
1,4103,24,0,0,0.0,1298
1,24,4112,2,0.3748120047988382,0.0025031289111389237,7788
1,4112,24,2,0.3748120047988382,0.0025031289111389237,7788
1,24,4113,1,0.20093500109845577,0.0012453300124533001,19470
1,4113,24,1,0.20093500109845577,0.0012453300124533001,19470
1,24,4132,0,0,0.0,16874
1,4132,24,0,0,0.0,16874
1,24,4142,1,0.16683457378359495,0.0012547051442910915,7788
1,4142,24,1,0.16683457378359495,0.0012547051442910915,7788
1,24,4151,2,0.3733757706438128,0.002506265664160401,11682
1,4151,24,2,0.3733757706438128,0.002506265664160401,11682
1,24,4162,0,0,0.0,14278
1,4162,24,0,0,0.0,14278
1,24,4170,36,9.257875090092224,0.03837953091684435,428340
1,4170,24,36,9.257875090092224,0.03837953091684435,428340
1,24,4173,0,0,0.0,2596
1,4173,24,0,0,0.0,2596
1,24,4180,1,0.2506903984389969,0.0012515644555694619,10384
1,4180,24,1,0.2506903984389969,0.0012515644555694619,10384
1,24,4202,6,1.3039636838523991,0.007308160779537149,81774
1,4202,24,6,1.3039636838523991,0.007308160779537149,81774
1,24,4216,3,0.67874745296295,0.0037313432835820895,29854
1,4216,24,3,0.67874745296295,0.0037313432835820895,29854
1,24,4222,0,0,0.0,2596
1,4222,24,0,0,0.0,2596
1,24,4228,0,0,0.0,1298
1,4228,24,0,0,0.0,1298
1,24,4237,5,0.9726053257760396,0.006195786864931847,42834
1,4237,24,5,0.9726053257760396,0.006195786864931847,42834
1,24,4238,4,0.9269537945861803,0.004987531172069825,27258
1,4238,24,4,0.9269537945861803,0.004987531172069825,27258
1,24,4240,0,0,0.0,2596
1,4240,24,0,0,0.0,2596
1,24,4250,0,0,0.0,1298
1,4250,24,0,0,0.0,1298
1,24,4258,1,0.2506903984389969,0.0012515644555694619,12980
1,4258,24,1,0.2506903984389969,0.0012515644555694619,12980
1,24,4302,3,0.9231868763815358,0.0037313432835820895,29854
1,4302,24,3,0.9231868763815358,0.0037313432835820895,29854
1,24,4312,0,0,0.0,2596
1,4312,24,0,0,0.0,2596
1,24,4313,0,0,0.0,2596
1,4313,24,0,0,0.0,2596
1,24,4325,0,0,0.0,1298
1,4325,24,0,0,0.0,1298
1,24,4329,4,0.9780984241772,0.004968944099378882,33748
1,4329,24,4,0.9780984241772,0.004968944099378882,33748
1,24,4338,2,0.484790193737544,0.002512562814070352,7788
1,4338,24,2,0.484790193737544,0.002512562814070352,7788
1,24,4342,0,0,0.0,3894
1,4342,24,0,0,0.0,3894
1,24,4361,3,1.3613378805008813,0.00375,20768
1,4361,24,3,1.3613378805008813,0.00375,20768
1,24,4367,1,0.318928988903801,0.00125,15576
1,4367,24,1,0.318928988903801,0.00125,15576
1,24,4378,0,0,0.0,1298
1,4378,24,0,0,0.0,1298
1,24,4379,12,3.14370258334534,0.014580801944106925,99946
1,4379,24,12,3.14370258334534,0.014580801944106925,99946
1,24,4390,11,4.783182578154532,0.013580246913580247,64900
1,4390,24,11,4.783182578154532,0.013580246913580247,64900
1,24,4394,14,3.2805662948544474,0.01684717208182912,124608
1,4394,24,14,3.2805662948544474,0.01684717208182912,124608
1,24,4404,3,0.8455694681111123,0.003745318352059925,23364
1,4404,24,3,0.8455694681111123,0.003745318352059925,23364
1,24,4417,0,0,0.0,1298
1,4417,24,0,0,0.0,1298
1,24,4428,11,2.450855575601384,0.013513513513513514,68794
1,4428,24,11,2.450855575601384,0.013513513513513514,68794
1,24,4429,0,0,0.0,3894
1,4429,24,0,0,0.0,3894
1,24,4435,28,7.644761292629363,0.03160270880361174,245322
1,4435,24,28,7.644761292629363,0.03160270880361174,245322
1,24,4440,4,1.0189308527043346,0.004968944099378882,35046
1,4440,24,4,1.0189308527043346,0.004968944099378882,35046
1,24,4445,14,4.768568624345494,0.017094017094017096,90860
1,4445,24,14,4.768568624345494,0.017094017094017096,90860
1,24,4473,1,0.2201045822301589,0.0012515644555694619,12980
1,4473,24,1,0.2201045822301589,0.0012515644555694619,12980
1,24,4477,1,0.2201045822301589,0.0012547051442910915,7788
1,4477,24,1,0.2201045822301589,0.0012547051442910915,7788
1,24,4483,0,0,0.0,2596
1,4483,24,0,0,0.0,2596
1,24,4510,7,1.4605729740333848,0.008739076154806492,32450
1,4510,24,7,1.4605729740333848,0.008739076154806492,32450
1,24,4512,0,0,0.0,2596
1,4512,24,0,0,0.0,2596
1,24,4513,1,0.20093500109845577,0.0012547051442910915,7788
1,4513,24,1,0.20093500109845577,0.0012547051442910915,7788
1,24,4514,1,0.21908933281411486,0.0012515644555694619,11682
1,4514,24,1,0.21908933281411486,0.0012515644555694619,11682
1,24,4516,2,0.43009271237653685,0.002509410288582183,9086
1,4516,24,2,0.43009271237653685,0.002509410288582183,9086
1,24,4517,1,0.23537745555238682,0.001256281407035176,3894
1,4517,24,1,0.23537745555238682,0.001256281407035176,3894
1,24,4518,3,0.5987065393118348,0.0037220843672456576,32450
1,4518,24,3,0.5987065393118348,0.0037220843672456576,32450
1,24,4544,0,0,0.0,1298
1,4544,24,0,0,0.0,1298
1,24,4547,1,0.2302128900546512,0.0012547051442910915,7788
1,4547,24,1,0.2302128900546512,0.0012547051442910915,7788
1,24,4580,1,0.25562221863533147,0.001256281407035176,3894
